1560812662,889.73
1560812732,889.73
1560812792,889.72
1560812834,889.74
1560812913,889.75
1560812973,889.72
1560813033,889.81
1560813093,889.83
1560813153,889.80
1560813181,889.81
1560813282,889.81
1560813342,889.84
1560813366,889.83
1560813428,889.77
1560813489,889.82
1560813546,889.81
1560813603,889.83
1560813679,889.83
1560813742,889.86
1560813802,889.84
1560813862,889.84
1560813931,889.85
1560814002,889.79
1560814063,889.82
1560814113,889.80
1560814159,889.81
1560814231,889.78
1560814261,889.79
1560814353,889.77
1560814414,889.74
1560814474,889.67
1560814535,889.70
1560814595,889.65
1560814631,889.63
1560814688,889.58
1560844916,888.43
1560844932,888.36
1560852847,887.77
1560852912,887.93
1560852982,887.75
1560853027,887.98
1560853103,887.80
1560853147,887.77
1560853232,887.96
1560853267,887.72
1560853343,888.14
1560853409,887.05
1560853470,886.93
1560853539,886.01
1560853601,886.57
1560853638,886.09
1560853707,885.06
1560853754,884.00
1560853802,883.50
1560853862,880.67
1560853922,880.13
1560853983,879.08
1560854040,878.06
1560854104,877.52
1560854163,876.76
1560854221,875.49
1560854279,875.42
1560854343,875.49
1560854399,875.42
1560854460,875.57
1560854520,874.42
1560854580,873.48
1560854641,872.45
1560854699,872.35
1560854763,871.63
1560854821,870.68
1560854879,869.81
1560854943,869.63
1560855001,867.70
1560855059,866.94
1560855123,866.44
1560855181,865.60
1560855240,865.17
1560855303,864.14
1560855361,863.97
1560855419,862.48
1560855483,861.54
1560855541,861.46
1560855599,861.42
1560855663,861.42
1560855721,861.30
1560855783,859.57
1560855843,859.37
1560855901,859.44
1560855959,858.62
1560856024,857.27
1560856082,858.04
1560856140,855.40
1560856203,856.01
1560856263,854.17
1560856323,854.21
1560856383,853.59
1560856444,852.90
1560856503,852.70
1560856563,852.60
1560856623,852.63
1560856679,852.72
1560856743,852.80
1560856803,851.51
1560856863,850.63
1560856923,849.99
1560856980,848.64
1560857044,848.27
1560857103,847.33
1560857161,847.47
1560857219,846.42
1560857638,844.30
1560857998,840.80
1560858358,836.19
1560858722,832.94
1560859082,830.00
1560859442,829.82
1560859802,825.93
1560860163,823.28
1560860523,822.79
1560860887,818.49
1560861247,815.91
1560861277,815.84
1560861303,815.76
1560861367,815.73
1560861439,815.77
1560861499,815.74
1560861559,815.87
1560861622,815.82
1560861679,815.64
1560862039,814.85
1560862403,811.54
1560862589,812.64
1560862620,812.56
1560862683,812.26
1560862746,810.95
1560862801,809.98
1560862862,809.10
1560862923,808.33
1560862979,807.47
1560863240,806.60
1560863292,806.64
1560863355,806.65
1560863435,806.43
1560863466,806.36
1560863525,806.37
1560863586,806.36
1560863655,806.32
1560863704,806.25
1560863769,806.27
1560863819,806.31
1560863881,806.25
1560863940,806.26
1560864006,806.31
1560864078,806.30
1560864124,806.24
1560864186,807.61
1560864246,809.38
1560864306,810.84
1560864368,812.29
1560864428,812.42
1560864489,812.43
1560864546,811.37
1560864599,810.62
1560864659,810.29
1560864719,809.50
1560864780,807.74
1560864839,808.65
1560864901,807.02
1560864983,806.48
1560865026,806.42
1560865081,805.98
1560865143,804.63
1560865204,804.57
1560865263,802.82
1560865326,802.22
1560865381,802.19
1560865446,800.88
1560865510,800.51
1560865563,800.39
1560865629,799.64
1560865679,799.52
1560865749,799.12
1560865810,798.34
1560865870,798.40
1560865931,796.98
1560865995,797.01
1560866055,796.92
1560866106,797.00
1560866175,795.96
1560866248,794.57
1560866281,794.53
1560866350,793.83
1560866410,793.44
1560866471,792.60
1560866538,792.29
1560866598,791.96
1560866651,791.79
1560866719,791.28
1560866782,790.48
1560867142,787.92
1560867502,784.25
1560867862,781.84
1560868246,779.58
1560868606,776.22
1560868966,776.22
1560869326,776.28
1560869686,776.20
1560870047,776.25
1560870407,776.16
1560870746,776.14
1560870786,775.95
1560870846,776.15
1560870903,776.16
1560870962,776.11
1560871039,776.21
1560871089,776.16
1560871159,776.39
1560871225,776.04
1560871278,776.11
1560871342,776.12
1560871386,775.94
1560871448,776.10
1560871503,776.14
1560871582,776.22
1560871642,776.83
1560871687,776.83
1560871748,776.33
1560871808,775.39
1560871875,775.36
1560871935,775.43
1560871997,775.29
1560872049,775.38
1560872109,775.96
1560872197,775.73
1560872251,775.62
1560872283,775.69
1560872346,775.60
1560872399,775.53
1560872466,775.27
1560872525,775.72
1560872585,775.76
1560872648,775.73
1560872715,775.65
1560872766,775.65
1560872826,775.85
1560872886,775.90
1560872946,776.96
1560873006,778.07
1560873063,779.08
1560873127,780.71
1560873189,781.64
1560873249,783.58
1560873306,784.96
1560873365,786.92
1560873426,788.17
1560873489,787.84
1560873542,788.32
1560873625,789.33
1560873677,789.33
1560873731,789.26
1560873785,790.21
1560873845,791.22
1560873902,791.64
1560873960,791.94
1560874035,792.47
1560874091,792.76
1560874151,794.43
1560874201,795.23
1560874266,797.10
1560874330,798.53
1560874379,799.84
1560874445,801.06
1560874510,802.40
1560874559,803.90
1560874625,805.71
1560874689,807.33
1560874754,809.09
1560874802,810.41
1560874866,811.79
1560874923,811.91
1560874981,811.99
1560875045,812.00
1560875111,813.40
1560875471,811.59
1560875831,811.21
1560876191,818.17
1560876554,828.88
1560876914,834.06
1560877276,843.36
1560877636,843.14
1560877999,850.35
1560878359,855.98
1560878719,862.14
1560879079,868.00
1560879443,869.55
1560879803,874.94
1560880165,879.51
1560880228,880.21
1560880288,881.19
1560880349,882.13
1560880409,882.94
1560880475,883.95
1560880532,884.47
1560880584,884.53
1560880685,884.98
1560880746,885.50
1560880806,885.54
1560880868,886.24
1560880884,886.30
1560880957,886.29
1560881033,886.08
1560881093,885.82
1560881123,885.93
1560881219,885.99
1560881259,885.90
1560881319,885.85
1560881379,886.00
1560881423,885.99
1560881486,886.05
1560881547,886.05
1560881607,886.06
1560881668,886.05
1560881728,886.03
1560881795,886.08
1560881888,886.03
1560881915,886.05
1560881955,886.12
1560882003,886.03
1560882087,886.02
1560882142,886.03
1560882199,886.05
1560882253,886.05
1560882325,886.14
1560882380,886.11
1560882423,886.15
1560882505,886.19
1560882560,886.15
1560882606,886.13
1560882685,886.18
1560882762,886.15
1560882822,886.14
1560882868,886.15
1560882900,886.17
1560882988,886.16
1560883048,886.21
1560883103,886.26
1560883147,886.26
1560883225,886.29
1560883286,886.26
1560883347,886.26
1560883408,886.30
1560883468,886.29
1560883529,886.31
1560883595,886.31
1560883630,886.26
1560883687,886.33
1560883760,886.34
1560883832,886.35
1560883866,886.36
1560883954,886.40
1560884014,886.39
1560884074,886.41
1560884134,886.41
1560884196,886.41
1560884231,886.38
1560884287,886.44
1560884363,886.44
1560884435,886.42
1560884495,886.43
1560884555,886.41
1560884617,886.45
1560884680,886.42
1560884741,886.40
1560884790,886.44
1560884846,886.41
1560884919,886.42
1560884980,886.41
1560885026,886.40
1560885088,886.39
1560885133,886.38
1560885191,886.31
1560885279,886.28
1560885308,886.33
1560885382,886.32
1560885442,886.27
1560885802,886.27
1560886162,886.24
1560886522,886.29
1560886882,886.63
1560887243,886.68
1560887603,886.80
1560887963,886.72
1560888326,886.73
1560888686,886.87
1560889046,887.10
1560889407,887.81
1560889767,888.10
1560890127,888.33
1560890499,888.88
1560890860,889.17
1560891221,889.20
1560891582,889.21
1560891943,889.44
1560892303,889.60
1560892664,889.63
1560893024,889.69
1560893404,889.72
1560893765,889.68
1560894126,889.61
1560894487,889.45
1560894848,889.53
1560895208,889.46
1560895570,889.31
1560895931,889.23
1560896291,889.31
1560896651,889.41
1560897024,889.31
1560898324,889.11
1560898410,889.06
1560898461,889.09
1560898502,889.06
1560898582,889.09
1560898642,889.09
1560898683,889.12
1560898767,889.10
1560898822,889.16
1560898903,889.16
1560898939,889.15
1560898999,889.19
1560899062,889.16
1560899131,889.20
1560899191,889.20
1560899240,889.20
1560899286,889.22
1560899343,889.22
1560899443,889.18
1560899479,889.20
1560899542,889.21
1560899623,889.22
1560899662,889.17
1560899724,889.19
1560899803,889.19
1560899826,889.14
1560899907,889.14
1560899967,889.15
1560900031,889.12
1560900091,889.06
1560900140,889.05
1560900186,889.01
1560900243,889.01
1560900306,888.99
1560900363,888.95
1560900441,888.98
1560900502,889.04
1560900571,889.04
1560900631,888.96
1560900691,888.96
1560900729,888.95
1560900783,888.95
1560900871,888.93
1560900916,888.95
1560900966,888.96
1560901023,888.94
1560901102,888.98
1560901162,888.97
1560901240,888.95
1560901262,888.96
1560901360,888.94
1560901402,888.91
1560901462,888.96
1560901520,888.94
1560901566,888.95
1560901623,888.99
1560901721,888.95
1560901782,888.98
1560901842,888.99
1560901902,888.94
1560901939,888.95
1560901983,888.91
1560902067,888.81
1560902104,888.71
1560902192,888.77
1560902226,888.79
1560902286,888.78
1560902343,888.74
1560902428,888.71
1560902490,888.67
1560902551,888.66
1560902611,888.69
1560902673,888.70
1560902706,888.69
1560902774,888.70
1560902823,888.70
1560902913,888.72
1560902973,888.72
1560903033,888.70
1560903093,888.70
1560903153,888.67
1560903214,888.65
1560903274,888.68
1560903319,888.65
1560903366,888.62
1560903423,888.65
1560903502,888.66
1560903571,888.68
1560903631,888.64
1560903691,888.65
1560903751,888.69
1560903794,888.72
1560903875,888.71
1560903935,888.74
1560903979,888.68
1560904039,888.70
1560904111,888.66
1560904175,888.64
1560904235,888.60
1560904295,888.61
1560904342,888.61
1560904399,888.67
1560904462,888.63
1560904522,888.64
1560904582,888.63
1560904661,888.69
1560904721,888.68
1560904781,888.65
1560904841,888.67
1560904901,888.64
1560904962,888.64
1560905022,888.64
1560905082,888.59
1560905142,888.55
1560905202,888.57
1560905240,888.52
1560905302,888.53
1560905362,888.53
1560905431,888.55
1560905491,888.51
1560905521,888.52
1560905586,888.48
1560905643,888.48
1560905700,888.45
1560905763,888.36
1560905861,888.34
1560905915,888.36
1560905959,888.32
1560906042,888.35
1560906102,888.33
1560906142,888.34
1560906199,888.39
1560906259,888.35
1560906331,888.33
1560906391,888.37
1560906455,888.37
1560906515,888.36
1560906581,888.32
1560906641,888.29
1560906701,888.27
1560906762,888.24
1560906822,888.22
1560906882,888.19
1560906906,888.15
1560906966,888.11
1560907023,888.15
1560907102,888.13
1560907162,888.14
1560907222,888.14
1560907282,888.09
1560907350,888.14
1560907410,888.12
1560907483,888.09
1560907519,888.12
1560907582,888.08
1560907663,888.17
1560907711,888.15
1560907759,888.15
1560907843,888.13
1560907879,888.14
1560907922,888.13
1560907979,888.13
1560908083,888.10
1560908119,888.08
1560908203,888.12
1560908261,888.13
1560908309,888.08
1560908359,888.15
1560908422,888.11
1560908489,888.09
1560908549,888.14
1560908609,888.14
1560908669,888.16
1560908729,888.16
1560908789,888.19
1560908849,888.17
1560908910,888.18
1560908982,888.21
1560909031,888.23
1560909079,888.18
1560909150,888.17
1560909211,888.16
1560909271,888.13
1560909331,888.08
1560909368,888.02
1560909423,888.02
1560909502,888.00
1560909562,887.98
1560909622,887.92
1560909682,887.92
1560909742,887.87
1560909803,887.88
1560909863,887.91
1560909932,887.94
1560909992,887.93
1560910052,887.90
1560910113,887.88
1560910173,887.87
1560910222,887.88
1560910266,887.93
1560910323,887.91
1560910413,887.91
1560910473,887.92
1560910533,887.97
1560910594,887.96
1560910619,887.96
1560910683,888.00
1560910767,887.97
1560910833,888.03
1560910894,888.02
1560910954,888.01
1560911014,888.02
1560911074,887.99
1560911119,887.98
1560911179,887.98
1560911254,887.96
1560911286,887.97
1560911379,887.98
1560911422,887.99
1560911479,888.00
1560911542,888.00
1560911582,888.02
1560911662,888.00
1560911734,888.01
1560911794,888.00
1560911854,887.99
1560911919,888.04
1560911979,888.04
1560912019,888.04
1560912079,888.06
1560912142,888.05
1560912202,888.09
1560912247,888.06
1560912303,888.11
1560912363,888.12
1560912439,888.14
1560912520,888.13
1560912580,888.13
1560912640,888.10
1560912700,888.09
1560912760,888.16
1560912786,888.10
1560912843,888.05
1560912919,888.06
1560912996,888.05
1560913056,888.05
1560913120,888.06
1560913181,888.10
1560913241,888.07
1560913301,888.05
1560913361,888.11
1560913421,888.12
1560913481,888.08
1560913541,888.08
1560913601,888.10
1560913662,888.12
1560913722,888.11
1560913782,888.09
1560913804,888.10
1560913902,888.06
1560913962,888.10
1560913986,888.09
1560914043,888.09
1560914136,888.07
1560914165,887.98
1560914223,888.00
1560914322,888.02
1560914359,888.07
1560914422,888.03
1560914482,888.03
1560914561,888.02
1560914602,888.04
1560914662,888.04
1560914722,888.05
1560914779,888.03
1560914823,888.03
1560914895,888.01
1560914943,887.98
1560915022,888.00
1560915066,888.00
1560915123,887.99
1560915183,888.00
1560915262,888.03
1560915337,888.04
1560915361,888.02
1560915457,888.09
1560915523,888.05
1560915583,888.10
1560915606,888.09
1560915663,888.09
1560915739,888.08
1560915799,888.09
1560915862,888.06
1560915922,888.08
1560915982,888.07
1560916042,888.04
1560916118,888.04
1560916159,888.04
1560916222,888.02
1560916282,888.04
1560916361,888.04
1560916421,888.05
1560916481,888.02
1560916519,888.03
1560916601,888.02
1560916662,887.99
1560916722,888.00
1560916782,888.02
1560916819,888.00
1560916879,888.01
1560916962,888.06
1560917022,888.03
1560917082,887.99
1560917142,887.97
1560917203,888.04
1560917239,888.03
1560917302,888.00
1560917382,887.99
1560917406,887.90
1560917463,887.90
1560917539,887.94
1560917622,888.00
1560917682,887.97
1560917707,887.94
1560917802,887.89
1560917862,887.92
1560917923,887.92
1560917983,887.83
1560918022,887.85
1560918102,887.79
1560918142,887.80
1560918199,887.76
1560918278,887.76
1560918319,887.75
1560918382,887.73
1560918458,887.80
1560918522,887.75
1560918582,887.73
1560918642,887.74
1560918702,887.67
1560918762,887.69
1560918786,887.67
1560918843,887.67
1560918942,887.66
1560918961,887.57
1560919026,887.59
1560919083,887.56
1560919143,887.56
1560919206,887.53
1560919279,887.51
1560919342,887.47
1560919402,887.47
1560919462,887.43
1560919523,887.44
1560919583,887.40
1560919643,887.39
1560919703,887.35
1560919763,887.32
1560919831,887.31
1560919891,887.27
1560919951,887.23
1560920011,887.23
1560920072,887.23
1560920119,887.21
1560920159,887.21
1560920239,887.14
1560920286,887.15
1560920366,887.19
1560920422,887.16
1560920467,887.20
1560920523,887.24
1560920602,887.24
1560920662,887.27
1560920731,887.28
1560920791,887.30
1560920852,887.30
1560920912,887.30
1560920959,887.37
1560921007,887.39
1560921102,887.39
1560921162,887.41
1560921189,887.41
1560921243,887.47
1560921303,887.40
1560921360,887.48
1560921426,887.40
1560921483,887.39
1560921572,887.42
1560921632,887.40
1560921692,887.40
1560921753,887.38
1560921813,887.39
1560921873,887.35
1560921919,887.34
1560921966,887.38
1560922023,887.36
1560922102,887.32
1560922160,887.26
1560922222,887.29
1560922282,887.27
1560922342,887.30
1560922402,887.28
1560922462,887.25
1560922522,887.22
1560922560,887.27
1560922647,887.32
1560922707,887.34
1560922767,887.33
1560922827,887.34
1560922902,887.34
1560922962,887.36
1560923022,887.42
1560923082,887.45
1560923142,887.40
1560923182,887.41
1560923239,887.37
1560923322,887.35
1560923382,887.33
1560923431,887.36
1560923483,887.31
1560923561,887.31
1560923586,887.30
1560923643,887.32
1560923704,887.33
1560923802,887.34
1560923821,887.31
1560923922,887.30
1560923960,887.31
1560924034,887.36
1560924102,887.37
1560924162,887.39
1560924222,887.38
1560924283,887.37
1560924343,887.36
1560924403,887.35
1560924439,887.36
1560924502,887.34
1560924571,887.34
1560924622,887.28
1560924702,887.31
1560924756,887.38
1560924779,887.31
1560924882,887.30
1560924942,887.31
1560925002,887.29
1560925019,887.29
1560925083,887.29
1560925183,887.26
1560925243,887.30
1560925279,887.28
1560925342,887.26
1560925402,887.26
1560925462,887.30
1560925531,887.30
1560925602,887.28
1560925642,887.27
1560925702,887.28
1560925762,887.25
1560925822,887.29
1560925903,887.29
1560925942,887.25
1560925982,887.23
1560926062,887.22
1560926107,887.22
1560926182,887.26
1560926224,887.20
1560926282,887.21
1560926353,887.18
1560926401,887.21
1560926502,887.18
1560926519,887.18
1560926599,887.16
1560926682,887.18
1560926742,887.19
1560926803,887.20
1560926839,887.16
1560926902,887.13
1560926962,887.16
1560927031,887.15
1560927082,887.14
1560927119,887.12
1560927199,887.12
1560927242,887.10
1560927299,887.13
1560927402,887.11
1560927462,887.11
1560927480,887.06
1560927546,887.05
1560927603,887.07
1560927679,887.08
1560927742,887.08
1560927802,887.09
1560927862,887.16
1560927922,887.13
1560927982,887.08
1560928062,887.05
1560928123,887.05
1560928159,887.04
1560928222,887.04
1560928302,886.99
1560928326,887.00
1560928399,886.98
1560928448,887.02
1560928503,887.02
1560928579,887.00
1560928643,887.05
1560928680,886.99
1560928746,887.00
1560928803,887.00
1560928891,887.03
1560928951,887.05
1560929015,887.05
1560929075,887.05
1560929119,887.09
1560929179,887.08
1560929234,887.10
1560929283,887.05
1560929371,887.03
1560929433,886.99
1560929493,887.01
1560929553,887.03
1560929599,886.98
1560929646,887.01
1560929703,887.01
1560929793,886.97
1560929853,886.99
1560929913,886.96
